6722	9866	5912	8997	810	869
4357	3333	4357	3333	0	0
6789	16528	6450	15516	339	1012
9851	14197	8819	13370	1032	827
998	917	998	917	0	0
1010	3033	871	2803	139	230
1163	2922	999	2492	164	430
5912	13431	5645	12898	267	533
13681	27259	12586	24973	1095	2286
3303	1900	3034	1900	269	0
2608	4080	2464	4080	144	0
3757	13284	3140	11996	617	1288
723	2970	601	2304	122	666
282	3442	282	3442	0	0
412	5919	412	5919	0	0
7642	9204	7029	7118	613	2086
202	560	202	560	0	0
5130	6318	4730	6167	400	151
587	996	587	996	0	0
1317	5573	1317	5573	0	0
207	1952	131	993	76	959
11759	31361	11664	29605	95	1756
443	66	443	66	0	0
912	6768	912	6768	0	0
4324	13277	4203	10387	121	2890
12117	10032	10366	8361	1751	1671
3930	9511	3690	7891	240	1620
4689	4024	4689	4024	0	0
6571	3730	5539	2781	1032	949
4866	15151	4762	14411	104	740
3288	2501	3154	2501	134	0
2420	9084	2052	8229	368	855
2949	2893	2949	2893	0	0
2418	4841	2418	4841	0	0
20387	22236	18906	21122	1481	1114
331	4065	331	4065	0	0
38972	29152	38081	28044	891	1108
3108	9589	3057	9459	51	130
139	3687	139	3687	0	0
128	453	128	453	0	0
4008	7963	3551	7609	457	354
2543	5148	2543	5148	0	0
8963	18613	5890	16391	3073	2222
2203	5915	2203	5915	0	0
272	1666	48	1070	224	596
153	197	153	197	0	0
4866	5016	4261	4327	605	689
3938	5181	2806	2778	1132	2403
11575	16534	10986	14162	589	2372
29526	28299	29256	27229	270	1070
3809	10348	2484	7113	1325	3235
181	43	181	43	0	0
1633	924	1633	924	0	0
4847	6097	3771	5405	1076	692
701	40	517	40	184	0
178	3677	178	3677	0	0
5194	2451	4672	2451	522	0
2558	6191	2558	6191	0	0
11676	15263	10796	14615	880	648
3115	6036	3115	6036	0	0
159	2087	159	2087	0	0
1456	2332	1320	1871	136	461
1600	3383	1600	3383	0	0
2389	5431	2389	5431	0	0
3483	2172	3267	1548	216	624
10854	14730	10051	13265	803	1465
13308	36080	12397	31540	911	4540
10529	28093	10036	27779	493	314
1310	835	1310	835	0	0
4291	12944	3841	10786	450	2158
110	1850	110	1850	0	0
29691	17395	28147	15934	1544	1461
2622	4418	2538	4418	84	0
3283	5842	3283	5842	0	0
36969	24720	32355	22335	4614	2385
1478	5941	1478	5941	0	0
8988	30535	8762	29320	226	1215
2889	2251	2889	2251	0	0
2199	6235	1418	6235	781	0
7907	8515	6902	8515	1005	0
32689	23833	28844	20589	3845	3244
5995	22446	5370	20469	625	1977
3155	1961	3002	1756	153	205
6767	4329	6660	4329	107	0
1956	2132	1757	1375	199	757
9859	4763	7873	4097	1986	666
3701	4650	3681	4650	20	0
149	1429	149	1429	0	0
1792	4755	1792	4755	0	0
2209	11002	1740	8803	469	2199
1008	792	1008	792	0	0
38476	37949	36706	36364	1770	1585
13086	21505	12000	19697	1086	1808
980	1955	911	1315	69	640
5801	3585	4883	2605	918	980
755	1467	585	1342	170	125
4017	20937	4017	20937	0	0
35624	26146	33007	24926	2617	1220
2888	7235	2179	6135	709	1100
1917	3139	1917	3139	0	0
1231	5432	808	5383	423	49
9560	14864	8924	14116	636	748
2702	8712	2300	7811	402	901
6512	20501	6163	20165	349	336
146	1187	146	1187	0	0
1414	1737	1414	1737	0	0
16	1238	16	1238	0	0
8969	21800	7853	20176	1116	1624
1098	843	1098	843	0	0
19652	19149	16408	17505	3244	1644
651	1671	471	1310	180	361
5280	12942	5040	12033	240	909
3267	3105	3199	3027	68	78
3782	922	3197	751	585	171
1812	1313	1600	1072	212	241
55606	61164	49406	57776	6200	3388
276	463	276	463	0	0
41805	33336	39546	32275	2259	1061
5131	10202	4676	10202	455	0
10275	24270	6616	22562	3659	1708
207	3095	207	3095	0	0
754	5472	622	4038	132	1434
5966	5722	5111	4218	855	1504
7403	5993	7119	5494	284	499
3621	2261	2571	2261	1050	0
9508	14081	9508	14081	0	0
13554	16499	12462	15646	1092	853
910	569	893	538	17	31
16	685	16	685	0	0
38132	33362	35934	31540	2198	1822
147	27	147	27	0	0
814	9688	674	6995	140	2693
758	3508	686	3402	72	106
1343	1150	483	1150	860	0
648	1012	648	1012	0	0
1295	1461	1295	1461	0	0
4515	12342	4515	12342	0	0
1939	5943	1878	5666	61	277
1127	930	904	930	223	0
23	173	23	173	0	0
318	2320	253	1460	65	860
1008	5904	949	5522	59	382
5855	13719	5710	13366	145	353
2254	8267	2254	8267	0	0
6355	9586	6216	9586	139	0
2766	5467	2237	4408	529	1059
659	1439	659	1439	0	0
9781	29804	9666	29804	115	0
282	3442	282	3442	0	0
1252	1047	845	947	407	100
17476	19113	15155	15833	2321	3280
5631	7827	5084	7477	547	350
1335	5404	1335	5404	0	0
1099	533	1099	533	0	0
5096	6625	4384	6565	712	60
35386	26826	32573	25573	2813	1253
555	1187	555	1187	0	0
10930	7704	9638	6716	1292	988
3558	8371	2182	6083	1376	2288
2507	7313	2473	7088	34	225
4	83	4	83	0	0
1896	6542	1280	6486	616	56
3965	3406	3585	3406	380	0
9205	26388	8910	26111	295	277
4509	1500	4042	1092	467	408
735	4384	681	4260	54	124
516	414	516	414	0	0
855	1448	534	1041	321	407
434	3390	434	3390	0	0
536	183	536	183	0	0
2460	3599	2196	3089	264	510
13560	9083	13158	8881	402	202
36	199	36	199	0	0
252	1770	252	1770	0	0
5820	3646	5751	3646	69	0
11354	36635	10553	33602	801	3033
1140	5792	1038	5510	102	282
1813	2700	1719	2489	94	211
324	1277	324	1277	0	0
18241	47566	16729	44100	1512	3466
7408	12538	6526	10307	882	2231
763	3543	763	3543	0	0
39171	45879	37498	39189	1673	6690
1089	4749	1089	4749	0	0
21781	13624	21161	13195	620	429
6162	7653	5079	6949	1083	704
