1165	1536	519	1097	646	439
1244	895	660	604	584	291
948	127	607	79	341	48
323	2163	301	2163	22	0
579	517	579	517	0	0
842	2062	832	1911	10	151
1578	3557	1193	2492	385	1065
1873	4525	1074	3039	799	1486
944	191	578	191	366	0
938	508	669	508	269	0
528	930	351	779	177	151
1998	6538	463	3437	1535	3101
774	3088	549	2364	225	724
282	3442	282	3442	0	0
47	3216	47	3216	0	0
3649	3082	2351	1337	1298	1745
202	560	202	560	0	0
2105	1274	1032	719	1073	555
587	996	587	996	0	0
302	2807	302	2807	0	0
207	1952	131	993	76	959
1803	7170	599	5653	1204	1517
443	66	443	66	0	0
291	6768	291	6768	0	0
2052	4820	661	1746	1391	3074
1758	1054	863	604	895	450
1406	4215	1166	2595	240	1620
1381	376	1381	376	0	0
2847	1370	1815	421	1032	949
1474	2285	1011	1545	463	740
1094	1285	960	1285	134	0
1455	7244	1087	6389	368	855
397	535	367	318	30	217
489	719	367	719	122	0
1748	2319	735	2284	1013	35
282	3442	282	3442	0	0
1376	809	1257	809	119	0
248	2527	239	2397	9	130
139	3687	139	3687	0	0
52	335	52	335	0	0
973	508	704	508	269	0
184	91	184	91	0	0
1205	3316	1005	2264	200	1052
1167	4932	725	3084	442	1848
258	1406	34	810	224	596
153	197	153	197	0	0
1523	1436	918	776	605	660
1613	3734	387	1032	1226	2702
1562	3325	1028	3269	534	56
537	4074	537	4074	0	0
2281	5619	777	2247	1504	3372
181	43	181	43	0	0
1073	477	806	477	267	0
3219	1893	1674	1201	1545	692
331	40	147	40	184	0
178	3677	178	3677	0	0
3681	1067	2096	648	1585	419
1965	697	1965	697	0	0
2427	5800	946	1332	1481	4468
724	1039	567	1039	157	0
242	2726	197	2609	45	117
537	1004	401	543	136	461
843	1816	843	1816	0	0
652	1858	364	1369	288	489
2168	1911	1029	972	1139	939
4	434	4	434	0	0
468	953	468	953	0	0
217	1773	217	1773	0	0
704	508	704	508	0	0
599	2578	398	2051	201	527
110	1850	110	1850	0	0
4206	2786	3101	2480	1105	306
1328	2321	1244	2321	84	0
885	500	435	440	450	60
7734	3318	3281	1470	4453	1848
44	288	44	288	0	0
1510	2734	148	1564	1362	1170
1868	2022	1176	1848	692	174
1836	3774	942	3633	894	141
1812	721	937	721	875	0
