91	0	91	0	0	0
1282	577	1207	504	75	73
510	644	272	282	238	362
1206	931	948	931	258	0
648	690	430	342	218	348
968	2111	555	1565	413	546
2471	481	1411	481	1060	0
3546	1656	1532	1314	2014	342
1316	797	590	765	726	32
774	2007	560	1676	214	331
1044	187	429	187	615	0
4030	1814	2767	396	1263	1418
752	335	682	228	70	107
1376	2634	751	1171	625	1463
1299	3108	122	784	1177	2324
2059	923	672	179	1387	744
1416	1619	284	1254	1132	365
2519	770	856	547	1663	223
834	420	534	174	300	246
2436	1968	761	1190	1675	778
1265	55	5	55	1260	0
3046	633	2558	231	488	402
772	105	772	105	0	0
2405	394	615	103	1790	291
883	469	481	279	402	190
413	264	411	264	2	0
1275	2126	711	1944	564	182
3585	2011	1247	1392	2338	619
1137	405	1050	209	87	196
226	1132	197	472	29	660
2407	1344	1807	882	600	462
748	312	413	131	335	181
528	738	24	367	504	371
1168	708	247	708	921	0
1837	2799	774	1974	1063	825
1147	2237	806	347	341	1890
283	351	283	351	0	0
92	206	92	206	0	0
4709	492	1432	148	3277	344
2479	1370	1963	828	516	542
122	232	44	169	78	63
517	0	517	0	0	0
2147	1207	318	455	1829	752
976	2451	672	2048	304	403
794	1189	117	203	677	986
2668	1644	2170	190	498	1454
2080	1519	1616	1519	464	0
2230	531	648	531	1582	0
4557	2268	1377	1020	3180	1248
2304	3971	856	1698	1448	2273
1841	1653	482	1347	1359	306
2736	4125	1782	2077	954	2048
870	850	345	192	525	658
336	77	336	77	0	0
1983	844	1293	606	690	238
3522	1966	1195	1966	2327	0
2852	1092	426	54	2426	1038
2674	1208	1385	47	1289	1161
1825	1184	884	1179	941	5
1310	734	523	475	787	259
2072	3511	1424	1911	648	1600
648	1440	306	922	342	518
1630	1892	602	1455	1028	437
5324	1179	3453	943	1871	236
741	2104	599	1590	142	514
495	882	357	882	138	0
940	604	228	602	712	2
1498	1979	632	1122	866	857
2510	2205	821	1929	1689	276
1239	2095	340	667	899	1428
1711	1128	933	329	778	799
529	470	21	83	508	387
1195	1275	435	1117	760	158
517	108	517	108	0	0
1677	11	339	11	1338	0
2658	4286	691	3060	1967	1226
2224	2502	516	619	1708	1883
1781	169	1050	169	731	0
1253	2764	444	1709	809	1055
3053	3957	1913	3394	1140	563
2032	1300	1946	786	86	514
1612	603	792	236	820	367
1780	1247	198	749	1582	498
604	1695	221	1324	383	371
132	287	63	287	69	0
2578	486	295	154	2283	332
1448	2742	1125	2148	323	594
3	37	3	37	0	0
811	180	461	40	350	140
1187	1023	580	1023	607	0
526	792	373	206	153	586
710	566	153	543	557	23
904	11	339	11	565	0
480	230	333	230	147	0
2064	592	983	590	1081	2
64	62	6	62	58	0
1884	3228	1220	1035	664	2193
864	1126	392	1126	472	0
279	170	244	170	35	0
3513	821	1113	148	2400	673
1641	1006	605	195	1036	811
888	2028	660	2028	228	0
2264	239	1568	129	696	110
911	690	329	92	582	598
2200	1028	1083	493	1117	535
1530	1084	1175	1084	355	0
4131	1901	3044	1742	1087	159
1061	720	387	98	674	622
437	2284	198	2229	239	55
1606	1060	634	1019	972	41
441	1322	333	694	108	628
2240	1587	1476	771	764	816
3089	957	883	687	2206	270
654	1643	551	1643	103	0
2276	1349	1290	960	986	389
1076	2237	874	423	202	1814
477	16	409	13	68	3
1197	16	187	16	1010	0
