91	0
1282	582
272	282
2026	950
465	426
904	2025
1485	481
4069	2822
590	765
808	2007
913	187
224	713
111	228
5335	3623
408	1442
1996	1844
1616	2090
344	722
534	174
1864	2493
5	55
2817	853
1664	1324
1476	375
841	342
413	264
881	2717
778	897
1078	405
226	1132
2977	2702
5150	2365
1021	619
1105	1209
1352	4032
2715	1998
283	351
92	206
1775	492
1588	502
212	499
517	0
1323	1085
274	791
163	327
2170	190
615	1028
737	531
4040	1895
1052	1970
1814	1837
7412	10152
345	192
336	77
3427	1016
2867	2688
2434	260
1966	518
1182	1184
4176	3581
6447	5523
1357	1746
1572	1692
3111	520
741	2104
495	882
228	602
1905	2227
2922	4098
1725	1886
2529	1153
109	470
1088	1117
517	108
1275	11
834	2588
2514	3082
1026	25
1004	2064
2164	3661
538	186
2316	553
5169	6624
968	1324
321	287
2253	265
1168	2146
3	37
559	70
879	1023
1485	525
381	555
363	11
499	230
469	376
6	62
1523	3230
591	1126
244	170
1505	587
2595	1773
888	2028
3093	1070
370	140
1199	493
2386	1208
3633	420
1278	906
364	2500
2419	2019
489	1681
2133	1538
900	786
6093	4345
1999	1871
3850	2235
418	13
187	16
878	2734
1955	1361
172	140
3849	3305
1746	4666
4183	2069
3066	3095
997	0
1790	2882
258	309
1464	348
382	378
2620	2777
1489	5657
2047	1056
400	39
1910	2016
4085	5428
2059	2370
650	1459
547	116
149	20
4747	1265
1006	71
640	21
893	1125
3346	11543
2072	5647
1327	309
2044	4073
215	399
907	1022
931	19
1946	2519
1340	2176
482	275
395	735
1508	1872
2741	2711
3660	450
2967	1712
1476	3353
1692	1279
5287	2016
967	0
2898	2872
2474	709
1224	1655
1173	580
372	3281
906	268
1794	904
938	598
264	27
1677	308
1261	1096
1996	179
312	712
2526	1723
479	59
576	2303
1749	1661
1040	195
5329	3416
372	1753
1046	3194
1973	2370
270	634
781	595
2279	4738
6260	8755
5216	6875
2776	775
1312	1741
597	431
1394	2595
1877	130
6057	2383
148	25
2533	1788
797	2817
1234	3191
470	12
673	2055
1758	1616
1100	309
1215	91
5070	221
2088	2096
3286	768
3	49
1487	785
1306	1684
395	282
659	357
778	156
2099	7
2438	436
769	926
1769	1138
3105	4741
1823	323
1065	2449
6793	6442
184	307
254	485
250	329
1845	2778
1468	2484
3374	1794
2276	455
761	359
1437	4861
1560	1479
339	11
1308	768
140	464
753	16
1801	2875
3375	1460
5098	3747
163	984
134	292
2801	2336
1295	380
7145	18191
3268	2045
1675	969
3650	691
4988	4950
1022	2409
499	344
2815	1054
3146	519
1148	190
2567	7049
11357	3609
1191	148
4363	600
1991	2595
83	911
11613	3652
444	303
1896	1082
841	259
600	2802
1365	31
223	36
1556	1486
1399	684
272	282
4290	624
2605	7332
2121	1297
2135	945
4530	1763
598	248
20	446
91	140
84	259
1661	645
311	287
2372	1256
1794	117
3249	1402
2597	86
1785	569
5101	7480
3755	2416
5847	1799
3635	1924
2655	3743
1384	409
303	237
2002	115
137	134
209	17
276	398
1543	1390
2051	3734
1097	1524
1884	783
251	167
1074	911
2867	1645
7030	2468
535	0
1479	99
718	924
947	941
322	604
570	98
850	82
166	4
200	851
1072	244
37	485
496	852
399	1024
648	301
235	423
1055	1078
1618	4622
2635	4661
414	441
1398	3871
1028	2544
1079	1982
1084	2748
297	265
891	688
849	942
1132	2029
1409	3320
1111	23
1861	830
1411	1133
2996	1915
594	494
57	13
1432	367
2109	478
2657	2106
3610	3383
621	357
1718	488
267	8
238	33
1377	1346
348	822
2929	578
1069	3167
2311	2755
279	835
1150	1022
659	53
4787	4210
6871	2734
646	1519
2187	3902
2287	189
2788	3612
5	55
3266	729
3248	6791
1292	154
1097	2331
857	155
6022	14057
1809	2966
1037	36
129	136
4158	3410
1668	4617
4681	981
1217	786
1216	184
1616	1045
1084	1044
1030	0
507	1565
536	1133
3464	2370
2997	1406
144	398
3302	1678
849	1872
1505	2138
1571	444
75	11
1913	540
1854	119
924	1535
62	16
1287	1303
845	2378
5842	2028
710	3
2238	3418
1692	537
1229	2116
2297	10
1130	1181
1632	747
80	62
309	4691
1720	987
494	197
926	320
1086	0
439	130
752	34
3070	1317
433	4403
364	248
1226	1333
684	73
424	91
1404	1741
1764	990
4096	2354
147	585
1954	3178
4922	1931
2379	448
223	247
5704	7340
4023	2151
3082	2012
672	1102
1039	1992
3955	2823
9	332
3938	1161
6	14
3234	1611
667	1310
6142	4387
652	4092
1278	3
579	215
463	2102
14119	6345
875	535
4980	1626
924	4255
860	698
1284	1132
1714	113
492	1440
4709	4089
987	804
541	167
2237	18
234	40
588	1714
1898	404
3412	4805
2105	1400
348	770
1717	5219
3786	1137
895	1283
662	80
4831	6334
3994	471
1715	4386
2447	186
1689	2444
2253	6580
2070	1459
728	360
1262	517
3068	100
1051	5
4	159
1465	99
1852	971
2396	5021
2522	439
1756	534
848	415
63	310
196	359
1309	637
209	274
1251	313
2412	4975
457	1053
5895	2438
3	172
1820	174
1813	1776
887	1759
1280	2748
2214	173
97	130
133	110
2373	1503
2393	839
385	483
1020	310
